seed,unit,norm0,norm500,growth,mu500,sigma500,v500,min_z500,max_z500,top10
3,47,0.6983048521906697,0.0075793811050018116,0.010853971701935543,-0.08870615065097809,0.0037896905525009058,-0.011748046614229679,-0.09617098091985099,-0.08124132038210519,False
3,48,0.3233901348744913,0.026661886562966537,0.08244495947074605,-0.04429297149181366,0.013330943281483269,-0.010880834423005581,-0.0738826896995306,-0.014703253284096718,False
3,49,0.8996967045269691,3.0907089817118907,3.4352787624546024,1.608455777168274,1.5453544908559453,0.04187069833278656,-1.5418130308389664,4.758724585175514,True
3,50,0.6923347532896744,2.1833225216142087,3.1535648199660744,1.1277780532836914,1.0916612608071043,-0.31899693608283997,-1.1753706634044647,3.4309267699718475,True
3,51,0.836196292870822,0.026097281751231074,0.031209516202988785,0.003346584737300873,0.013048640875615537,0.001785840722732246,-0.018738255130301695,0.02543142460490344,False
3,52,0.7581561220285238,0.012428295126679017,0.01639279135994556,0.051573898643255234,0.0062141475633395084,0.00764251034706831,0.040115243988111615,0.06303255329839885,False
3,53,0.7709297887129336,1.3745963462115034,1.783037011069958,0.1288871020078659,0.6872981731057517,0.13862043619155884,-1.14238565787673,1.4001598618924618,False
3,54,0.5672264551574757,0.009645580696651699,0.017004814583222946,0.014107723720371723,0.0048227903483258495,-0.0012903576716780663,0.005844591378263431,0.022370856062480016,False
3,55,0.8708676457250772,1.8303924676022607,2.101803272388528,-0.8270251154899597,0.9151962338011304,-0.11729564517736435,-2.5049304738640785,0.8508802428841591,False
3,56,0.6623215064544856,0.020858920342300056,0.0314936479323482,-0.11476925760507584,0.010429460171150028,-0.017775965854525566,-0.1370708930771798,-0.09246762213297188,False
3,57,0.6500869488380177,2.065211436460847,3.176823408241405,0.08003866672515869,1.0326057182304236,0.3388131856918335,-1.9420701563358307,2.102147489786148,False
3,58,0.6175463714649325,0.017435435697524253,0.028233403195559587,-0.024907419458031654,0.008717717848762126,-0.00028448260854929686,-0.039507460489403456,-0.010307378426659852,False
3,59,0.7067341524033345,0.02074102980250971,0.0293477112036787,-0.05275064334273338,0.010370514901254855,-0.0051713744178414345,-0.0726350051118061,-0.03286628157366067,False
3,60,1.0438153135250694,1.9623336581887285,1.879962511339032,-0.05065567418932915,0.9811668290943643,0.258573442697525,-2.2113442234694958,2.1100328750908375,False
3,61,0.4840654402825056,0.00858172345211722,0.017728436566570086,0.038664087653160095,0.00429086172605861,0.0023845990654081106,0.029685319459531456,0.047642855846788734,False
3,62,0.8865345927909171,0.03418784110802636,0.038563459774760674,-0.06452104449272156,0.01709392055401318,-0.004990972112864256,-0.10108972527086735,-0.027952363714575768,False
3,63,0.6610006125339533,0.01632191836689646,0.024692743179656373,0.0013966151745989919,0.00816095918344823,-0.00570334680378437,-0.014982694294303656,0.01777592464350164,False
3,64,0.7819289346980526,1.8200567643971919,2.3276498459543764,-0.5998480319976807,0.9100283821985959,-0.3483971953392029,-2.600704997777939,1.4010089337825775,False
3,65,0.5744041536511287,0.032813290339831866,0.05712578875214996,0.049821432679891586,0.016406645169915933,0.00039514273521490395,0.01353571331128478,0.08610715204849839,False
3,66,0.7635746105192042,0.010042538490745299,0.013152006827357345,0.04515455663204193,0.005021269245372649,0.0046499925665557384,0.03497339418390766,0.055335719080176204,False
3,67,0.6981391244090737,0.019831513458642057,0.028406248504448246,-0.01925213448703289,0.009915756729321028,-0.002765960292890668,-0.0388772978913039,0.00037302891723811626,False
3,68,0.6796300416680955,0.007133097817669461,0.010495559908096272,-0.04457065835595131,0.0035665489088347307,-0.0040678237564861774,-0.05199773135245778,-0.03714358535944484,False
3,69,0.5474615512119715,0.02063097203793184,0.037684787164064676,0.0140189528465271,0.01031548601896592,0.007148015312850475,-0.007971383980475366,0.036009289673529565,False
3,70,0.7612570246425275,0.014750794526943192,0.01937689118057058,-0.03214331716299057,0.007375397263471596,-0.004243120085448027,-0.04619043567799963,-0.01809619864798151,False
3,71,0.7210280519566904,0.006544491683034672,0.009076611742462104,-0.00918950792402029,0.003272245841517336,0.0032645880710333586,-0.014687649534607772,-0.003691366313432809,False
3,72,0.5209992241876897,0.027097720951835245,0.052011058162484525,0.00034504447830840945,0.013548860475917622,0.0017393474699929357,-0.02083026568288915,0.021520354639505967,False
3,73,0.6511838522816858,0.010048254573446162,0.015430748993910153,-0.015617876313626766,0.005024127286723081,-0.0032353554852306843,-0.02652470674365759,-0.0047110458835959435,False
3,74,0.6563451463390444,0.021983587197597437,0.03349394342323894,-0.03439176827669144,0.010991793598798719,-0.003388694254681468,-0.05618091579526663,-0.012602620758116245,False
3,75,0.5691209567610394,0.023965956676739793,0.04211048001664528,0.0455012209713459,0.011982978338369896,0.0022710063494741917,0.02161377656739205,0.06938866537529975,False
3,76,0.6195520957713893,0.027747182216285568,0.044785874191480585,0.013097213581204414,0.013873591108142784,0.0009688800782896578,-0.01682816818356514,0.04302259534597397,False
3,77,0.7389956633566646,0.01323654926144099,0.01791153848091336,-0.05245516821742058,0.006618274630720495,-0.007140241097658873,-0.06473558623110875,-0.0401747502037324,False
3,78,0.7284472487940207,1.5966860778481535,2.1919035050122626,-1.0972747802734375,0.7983430389240768,-0.26096096634864807,-2.710649324581027,0.516099764034152,False
3,79,0.6998866950063974,0.011596229368662872,0.016568723839730765,0.07909948378801346,0.005798114684331436,0.008803029544651508,0.06678817537613213,0.09141079219989479,False
3,80,0.9010512494077789,0.0474103440610376,0.05261670087267324,0.007607734762132168,0.0237051720305188,0.006788644473999739,-0.043960895389318466,0.0591763649135828,False
3,81,0.713313062514424,1.638442977168427,2.296947950725767,0.9455509781837463,0.8192214885842135,0.6513028144836426,-0.724909819662571,2.6160117760300636,False
3,82,0.6007397041995113,0.019282336633459483,0.03209765643699761,-0.031101133674383163,0.009641168316729742,-0.004663295578211546,-0.04945054848212749,-0.01275171886663884,False
3,83,0.6074628530067829,0.019558484915081276,0.03219700565766593,0.03258686140179634,0.009779242457540638,0.0036225260701030493,0.014289601516793482,0.0508841212867992,False
3,84,0.5855625452545004,0.030212048422915062,0.051594912734358955,0.016977109014987946,0.015106024211457531,-0.006715178955346346,-0.015039625111967325,0.048993843141943216,False
3,85,0.7226703980278701,1.577660849766759,2.183098759921692,1.4061369895935059,0.7888304248833795,0.11260993778705597,0.056699478067457676,2.755574501119554,False
3,86,0.8428634527341231,1.4738440901363492,1.7486154908667817,-1.2441335916519165,0.7369220450681746,-0.44002023339271545,-2.832917958498001,0.3446507751941681,False
3,87,0.636260166457583,0.015370393684512724,0.024157403676688297,0.014190973713994026,0.007685196842256362,0.004788594786077738,-0.0007823550840839744,0.029164302512072027,False
3,88,0.810960002808012,2.5692734027873203,3.1681875726188857,1.5663491487503052,1.2846367013936602,-0.16477450728416443,-1.142217367887497,4.274915665388107,True
3,89,0.6478025322655498,0.0237687343918398,0.03669132676699143,-0.05833292752504349,0.0118843671959199,-0.005699184723198414,-0.08364235307089984,-0.03302350197918713,False
3,90,0.7364938026284852,1.9716396701972827,2.677062132988308,1.7958555221557617,0.9858198350986414,-0.2809858024120331,-0.22528976202011108,3.8170008063316345,False
3,91,0.6892165179185067,0.042358404130838335,0.061458776784346913,-0.04503663629293442,0.021179202065419168,-0.0013625526335090399,-0.09093631012365222,0.0008630375377833843,False
3,92,0.4697898316185204,0.01045756457419706,0.02226009136504434,0.008674408309161663,0.00522878228709853,0.0035182079300284386,-0.0020592669607140124,0.01940808357903734,False
3,93,0.844697366864913,2.8337829313384724,3.3547907718193004,1.4722541570663452,1.4168914656692362,0.22643306851387024,-1.372331142425537,4.3168394565582275,True
3,94,0.5479162393284762,0.030669531647518865,0.05597485426806716,-0.00983058288693428,0.015334765823759432,0.0015665594255551696,-0.043272750452160835,0.023611584678292274,False
3,95,0.7895251154666281,0.030870780727179296,0.03910044167364319,0.06552782654762268,0.015435390363589648,0.005556703545153141,0.037476137536046394,0.09357951555919897,False
3,96,0.6175155927318366,0.012362303203117375,0.020019418697473847,0.05992283299565315,0.006181151601558688,0.009323936887085438,0.04663935152348131,0.073206314467825,False
3,97,0.4700705070629522,0.022740064662070375,0.0483758591964269,-0.08965212851762772,0.011370032331035188,-0.009422313421964645,-0.10981459938921034,-0.06948965764604509,False
3,98,0.903938331556833,1.8770105879511405,2.0764807978862967,-1.5499536991119385,0.9385052939755703,-0.1698431521654129,-3.523616835474968,0.423709437251091,False
3,99,0.694299922005578,1.947747771270404,2.805340616550949,0.6440660357475281,0.973873885635202,-0.13190163671970367,-1.1061991304159164,2.3943312019109726,False
4,0,0.5107928832747838,0.020109492401033657,0.03936917106618271,0.009349225088953972,0.010054746200516829,-0.0013403539778664708,-0.012400133535265923,0.031098583713173866,False
4,1,0.44622411490953773,0.033529121595465484,0.07513964502403189,0.01163877546787262,0.016764560797732742,-0.001089564524590969,-0.023557357955724,0.04683490889146924,False
4,2,0.5503255557544633,0.010810474704242285,0.019643781015078927,-0.03400357440114021,0.005405237352121142,0.005537091288715601,-0.04505334154237062,-0.02295380725990981,False
4,3,0.7247951982838595,0.028599686089250318,0.03945898945932242,0.013779444620013237,0.014299843044625159,-0.0019769964274019003,-0.01805071160197258,0.045609600841999054,False
4,4,0.805355204287232,0.00608893867300444,0.007560562892734228,0.044413402676582336,0.00304446933650222,-0.005062878131866455,0.03875282910303213,0.050073976250132546,False
4,5,0.5916799260968489,0.015390039330948546,0.026010751171621518,0.02147873304784298,0.007695019665474273,-0.004668113309890032,0.005712709040381014,0.037244757055304945,False
4,6,0.7245369087314698,2.6374961572728206,3.6402509319926692,0.2613970935344696,1.3187480786364103,-0.07911360263824463,-2.5443472266197205,3.0671414136886597,True
4,7,0.8366842110667951,1.7446306129833897,2.085172147277571,1.04293954372406,0.8723153064916949,0.1699167937040329,-0.49229528941214085,2.578174376860261,False
4,8,0.6855348543321084,0.03154132337971357,0.04600980268237875,0.007470188196748495,0.015770661689856785,-0.0005967882461845875,-0.027173219248652458,0.04211359564214945,False
4,9,0.6097400663112003,0.03850511802546442,0.06315005385559182,-0.02160893939435482,0.01925255901273221,0.004878884647041559,-0.06427364842966199,0.02105576964095235,False
4,10,0.60182116091584,0.00974566420856313,0.0161936216960739,0.04178828001022339,0.004872832104281565,-0.006075527518987656,0.03272646202822216,0.05085009799222462,False
4,11,0.9078141788450432,0.03350431753680636,0.036906581013563665,-0.014929196797311306,0.01675215876840318,0.0031085903756320477,-0.051919030491262674,0.022060636896640062,False
4,12,0.7453766389618701,0.0168879568723882,0.022656944140225604,0.01353385392576456,0.0084439784361941,-0.002525043673813343,-0.004727978608570993,0.031795686460100114,False
4,13,0.7899944594072079,2.6176843483885732,3.31354773089525,0.08674947917461395,1.3088421741942866,-0.42993536591529846,-2.793504163622856,2.967003121972084,True
4,14,0.683289845983627,3.1702550410763917,4.639692891254171,-1.6103076934814453,1.5851275205381958,0.7655736804008484,-4.939296633005142,1.7186812460422516,True
4,15,0.8182591374480429,1.6285621498541965,1.9902767660295213,2.268893241882324,0.8142810749270982,0.3856629729270935,0.6469636857509613,3.890822798013687,False
4,16,0.7365742615592302,0.02220586428406203,0.030147488777377524,0.050226349383592606,0.011102932142031015,-0.007535297889262438,0.02563632489182055,0.07481637387536466,False
4,17,0.738380139731122,0.04046615848004739,0.054803963842774764,0.013874270021915436,0.020233079240023696,-0.0008508899481967092,-0.03094897884875536,0.05869751889258623,False
4,18,0.708198472655192,1.876643719392427,2.649883884042388,0.5121724009513855,0.9383218596962135,-0.14416012167930603,-1.2840307131409645,2.3083755150437355,False
4,19,0.24200711594089444,0.02371943165321812,0.09801129839095779,-0.05753504857420921,0.01185971582660906,0.007258985657244921,-0.08367743692360818,-0.03139266022481024,False
4,20,0.6860859304837168,0.003865536540947347,0.0056341871611067665,-0.005060539115220308,0.0019327682704736735,-0.00010514077439438552,-0.008664900189614855,-0.0014561780408257619,False
4,21,0.7981101542070197,0.018790591173078727,0.02354385678972916,-0.03848070651292801,0.009395295586539364,0.005293257534503937,-0.05907601863145828,-0.017885394394397736,False
4,22,0.7968333423301855,0.008045572097388655,0.010096932030807007,-0.02618047408759594,0.004022786048694328,0.0031629190780222416,-0.03360623004846275,-0.01875471812672913,False
4,23,0.6331281222934885,0.033747209933847534,0.053302339203634225,0.016112731769680977,0.016873604966923767,-0.0027625728398561478,-0.021438431460410357,0.05366389499977231,False
4,24,0.790561800500923,0.006599831171073066,0.008348279877539265,-0.0012118807062506676,0.003299915585536533,-0.0015041703591123223,-0.0067905265459557995,0.004366765133454464,False
4,25,0.7084753668898245,0.026869954302241324,0.03792644819847334,-0.004990335553884506,0.013434977151120662,0.0016987660201266408,-0.03392781736329198,0.023947146255522966,False
4,26,0.6060070779460525,0.013023615782722126,0.021490864144463846,-0.0018542468314990401,0.006511807891361063,-1.251349658559775e-05,-0.014872889500111341,0.011164395837113261,False
4,27,0.8439163886312303,0.0052520896776809736,0.006223471600308027,-0.03084888681769371,0.0026260448388404868,0.0039233616553246975,-0.03596379858572618,-0.02573397504966124,False
4,28,0.605129452744579,0.05004329959063401,0.08269850254959735,-0.0003448979405220598,0.025021649795317007,-0.0024684725794941187,-0.05503140980727039,0.05434161392622627,False
4,29,0.6523989187611331,1.641156788275593,2.51557251411767,0.595336377620697,0.8205783941377965,-0.20851266384124756,-1.0479044914245605,2.2385772466659546,False
4,30,0.6189399385355313,0.02177661498635811,0.03518372887340827,-0.024479590356349945,0.010888307493179055,0.0024754011537879705,-0.04847767157480121,-0.00048150913789868355,False
4,31,0.9993826292201828,2.0831127608774906,2.0843996082891105,1.276663899421692,1.0415563804387453,0.6687374114990234,-0.6998830176889896,3.2532108165323734,False
4,32,0.4784180345043642,0.00505274019876265,0.010561349770180032,0.008328109979629517,0.002526370099381325,0.0002303510409547016,0.003672719198220875,0.012983500761038158,False
4,33,0.8620013096399588,2.2087151113053216,2.562310621346804,1.7037891149520874,1.1043575556526608,-0.7636047005653381,-0.7132186889648438,4.1207969188690186,False
4,34,0.7487411017042555,2.3674048702198958,3.161847085502987,-0.721642255783081,1.1837024351099479,0.22911091148853302,-3.255960315465927,1.812675803899765,True
4,35,0.5660136770934604,0.013999427530807351,0.024733373233480647,-0.016370555385947227,0.006999713765403676,0.0025753092486411333,-0.03060912003275007,-0.002131990739144385,False
4,36,0.6789350064449058,0.011002172213900825,0.016205044826766685,-0.050255466252565384,0.005501086106950413,0.006754477508366108,-0.06180945609230548,-0.038701476412825286,False
4,37,0.5647033036350776,0.028427837685890096,0.050341192450789565,-0.03530542179942131,0.014213918842945048,0.006037602666765451,-0.06628397665917873,-0.004326866939663887,False
4,38,0.8122248887129747,2.2402563437925522,2.7581724900629307,-0.4933719038963318,1.1201281718962761,-0.37118014693260193,-2.6097967540845275,1.623052946291864,True
4,39,0.6667827527665262,0.004853955411807341,0.007279665515744004,0.02401941455900669,0.0024269777059036705,-0.005939222406595945,0.019129549502395093,0.02890927961561829,False
4,40,0.42871913436359593,0.031085884234985574,0.07250873997292057,0.017133565619587898,0.015542942117492787,-0.0006390066700987518,-0.01705951103940606,0.05132664227858186,False
4,41,0.9554951326888674,2.3815257019839424,2.4924519450790603,-0.2654736340045929,1.1907628509919712,0.08922451734542847,-2.808373838663101,2.2774265706539154,True
4,42,0.5071357209728744,0.007786995143877627,0.01535485437495762,0.029674852266907692,0.0038934975719388137,-0.0023886472918093204,0.02205498405965045,0.03729472047416493,False
4,43,0.761118375895619,2.037669894187827,2.677204964063667,0.16597335040569305,1.0188349470939135,0.18715283274650574,-1.7696710154414177,2.101617716252804,False
4,44,0.6895167241576694,2.912903511507329,4.2245581716176694,-1.0795613527297974,1.4564517557536645,-0.029498988762497902,-3.888642281293869,1.7295195758342743,True
4,45,0.7258254473659113,2.1276417627091813,2.93134082089653,-1.2757381200790405,1.0638208813545906,0.47697538137435913,-3.4518310129642487,0.9003547728061676,False
4,46,0.4573147506634433,0.007454222923489852,0.016299983572967497,-0.02284475974738598,0.003727111461744926,0.0032307684887200594,-0.030338359822053462,-0.015351159672718495,False
4,47,0.7869030690357705,0.0071760552264002195,0.009119363627839678,0.03325631096959114,0.0035880276132001098,-0.00578128220513463,0.026839543308597058,0.03967307863058522,False
4,48,0.7954802780753227,2.0439235736121453,2.5694208014275994,1.720269799232483,1.0219617868060726,0.46579450368881226,-0.18590548634529114,3.626445084810257,False
4,49,0.7654521150064163,1.9820350729638232,2.5893652053560645,0.7135460376739502,0.9910175364819116,0.3540574908256531,-1.3576372265815735,2.784729301929474,False
4,50,0.9013437167447792,1.620885745790773,1.7982992677251184,-0.2612474262714386,0.8104428728953865,0.2337646782398224,-1.977487564086914,1.4549927115440369,False
4,51,0.6271230582985607,0.03848521379539888,0.06136788192705369,0.01226191595196724,0.01924260689769944,-0.0008004320552572608,-0.030342255253344774,0.05486608715727925,False
4,52,0.7976865138151303,1.9595099402237213,2.4564912484879393,-1.3398950099945068,0.9797549701118606,-0.08607498556375504,-2.9190767409163527,0.23928672092733905,False
4,53,0.6328912617084965,0.007280102870061386,0.011502928402595846,0.04109352082014084,0.003640051435030693,-0.006630028132349253,0.034964406855579,0.04722263478470268,False
4,54,0.5325032522517844,0.01521684324276323,0.028576056913110128,-0.016826899722218513,0.007608421621381615,0.0017020994564518332,-0.03276815626304597,-0.0008856431813910604,False
4,55,0.6262312394161256,0.01572667527366396,0.02511320784368234,-0.036563750356435776,0.00786333763683198,0.005344737786799669,-0.05359453149139881,-0.01953296922147274,False
4,56,0.7770360213567616,0.03987154655940124,0.05131235291998768,0.04858889430761337,0.01993577327970062,-0.006953040603548288,0.004975954070687294,0.09220183454453945,False
4,57,0.6241927111246356,0.019921859557753,0.031916200241843426,-0.018764765933156013,0.0099609297788765,-0.00022871213150210679,-0.040144227677956223,0.0026146958116441965,False
4,58,0.9564034734558997,1.8768182892034149,1.9623708416926364,-0.7660027742385864,0.9384091446017074,-0.29567912220954895,-2.5282838195562363,0.9962782710790634,False
4,59,0.6745997696176639,0.011929378526863913,0.01768363860192986,0.01113088522106409,0.005964689263431956,-6.698374636471272e-05,-0.0012558340094983578,0.02351760445162654,False
4,60,0.5632493922232117,0.010709563207393507,0.01901389216794642,-0.007649467792361975,0.0053547816036967535,0.0011472025653347373,-0.01854803232708946,0.0032490967423655093,False
4,61,0.6469916550668804,0.00762142405886718,0.011779787264921281,0.0390208475291729,0.00381071202943359,-0.0075320592150092125,0.03235328238224611,0.04568841267609969,False
4,62,0.5630570578162385,0.0028680712160735686,0.005093748806199324,0.01893358863890171,0.0014340356080367843,-0.0017586034955456853,0.016138567800226156,0.021728609477577265,False
4,63,0.7439061799287046,2.018838488154861,2.713834812272087,-0.8645415306091309,1.0094192440774306,-0.17119057476520538,-2.8100998997688293,1.0810168385505676,False
4,64,0.7047568905053808,2.192800547611676,3.1114283196851327,0.6226874589920044,1.096400273805838,0.1260807067155838,-1.637539267539978,2.882914185523987,False
4,65,0.5457955855372403,0.05978206390982121,0.10953196671786238,0.03470868244767189,0.029891031954910604,-0.005646566394716501,-0.03129558637738228,0.10071295127272606,False
4,66,0.5242673670534815,0.011725350676538168,0.022365211747657838,-0.03078303672373295,0.005862675338269084,0.0032855828758329153,-0.0434435618808493,-0.018122511566616595,False
4,67,0.709449204792943,1.6861896541258241,2.3767588190023394,0.7641308903694153,0.8430948270629121,-0.32234328985214233,-1.0539288371801376,2.582190617918968,False
4,68,0.498887755198037,2.0507257277146733,4.110595432234297,-0.5901618599891663,1.0253628638573367,-0.3544081151485443,-2.413116179406643,1.2327924594283104,False
4,69,0.7372888400208073,0.004665173934892845,0.006327471245544945,0.0363798588514328,0.0023325869674464227,-0.005973707418888807,0.032275943929562345,0.040483773773303255,False
4,70,0.8264936272855651,1.5838929810401954,1.916400718348114,0.0368877649307251,0.7919464905200977,-0.06205098330974579,-1.6398108750581741,1.7135864049196243,False
4,71,0.4703311443706973,0.01362550292628892,0.028970020568210155,-0.0038045882247388363,0.00681275146314446,-0.00023208113270811737,-0.016480875812703744,0.008871699363226071,False
4,72,0.7401320536666024,3.2132745067251363,4.341488104462745,1.9151421785354614,1.6066372533625681,-0.9150781631469727,-1.5745870172977448,5.404871374368668,True
4,73,0.6479840418463807,0.05028159958144377,0.07759697204605567,-0.008325745351612568,0.025140799790721886,0.0010837489971891046,-0.06371104996651411,0.047059559263288975,False
4,74,0.3657057858915347,0.008102076442164464,0.022154630182874585,0.008871636353433132,0.004051038221082232,-0.0013638612581416965,0.0012247071135789156,0.01651856559328735,False
4,75,0.6931427303651662,0.014362102453208972,0.020720267015774126,-0.0054858834482729435,0.007181051226604486,-0.0002935945231001824,-0.018619360052980483,0.007647593156434596,False
4,76,0.38999986691671235,0.027068022427454028,0.06940520939519865,-0.0009668435086496174,0.013534011213727014,-0.001233210670761764,-0.0306509819929488,0.028717294975649565,False
4,77,0.7051162771744276,0.008471997242623609,0.012015035699605407,-0.006066299509257078,0.0042359986213118045,0.0018673199228942394,-0.013591935421572998,0.0014593364030588418,False
4,78,0.7822986244602418,0.013128589363921155,0.016782068833342784,0.00924756284803152,0.0065642946819605775,-0.0004511285515036434,-0.002181602809287142,0.020676728505350184,False
4,79,0.7857126119736629,0.0201945676096235,0.025702231708990848,-0.010173793882131577,0.01009728380481175,0.0012492593377828598,-0.03211827063933015,0.011770682875066996,False
4,80,0.7334873712375426,2.244069786846193,3.0594525207161922,-2.002990484237671,1.1220348934230966,0.37482568621635437,-4.357196480035782,0.35121551156044006,True
4,81,0.8098420175848771,0.02542136664207631,0.031390525670535456,0.005494765471667051,0.012710683321038155,-0.001082750502973795,-0.022680105175822973,0.033669636119157076,False
4,82,0.6763335989537899,0.013346885070992315,0.01973417421763226,0.005762533750385046,0.006673442535496158,-0.002451143227517605,-0.008082877844572067,0.01960794534534216,False
4,83,0.44044633781770076,0.007899024602089157,0.017934136179283064,0.024887848645448685,0.003949512301044579,-0.006220366805791855,0.01711192587390542,0.03266377141699195,False
4,84,0.5336308494952572,0.031125275769930065,0.058327354573616534,-0.004993552807718515,0.015562637884965033,0.0012997835874557495,-0.039209035225212574,0.029221929609775543,False
4,85,0.7016461515230114,0.03379081716120772,0.04815934226655487,-0.026835890486836433,0.01689540858060386,0.003277456620708108,-0.06414314545691013,0.010471364483237267,False
4,86,0.5247096766681052,0.006040534073272225,0.011512145366995102,0.018900888040661812,0.0030202670366361126,-0.00133504590485245,0.01355746430635918,0.024244311774964444,False
4,87,0.4420579366185801,0.018770240747984092,0.04246104230491303,-0.003253343515098095,0.009385120373992046,0.0018584182253107429,-0.02238431666046381,0.01587762963026762,False
4,88,0.7609982596674945,1.9883430735489263,2.6128089628190474,-0.2241044044494629,0.9941715367744631,0.01031588576734066,-2.0221187621355057,1.57390995323658,False
4,89,0.8658827173400163,0.007486347499938995,0.008645913990450099,0.03599963337182999,0.0037431737499694973,-0.003969595767557621,0.029558753813034855,0.04244051293062512,False
4,90,0.7890644948078251,0.01553633373259493,0.01968956129039714,0.0008122428553178906,0.007768166866297465,-0.0023319576866924763,-0.015830020187422633,0.017454505898058414,False
4,91,0.732804972894887,0.014025549160232976,0.019139538729965457,0.010011364705860615,0.007012774580116488,-0.00029480381635949016,-0.003360627597430721,0.02338335700915195,False
4,92,0.43373128939165073,0.0417823314628508,0.09633229717287513,-0.014750856906175613,0.0208911657314254,0.0031344909220933914,-0.061194850131869316,0.03169313631951809,False
4,93,0.9274791047785855,2.244824392521098,2.4203503679546494,0.6312300562858582,1.122412196260549,0.13151231408119202,-1.4840285629034042,2.7464886754751205,True
4,94,0.7463811510994874,0.05672695992584091,0.07600266947025247,-0.03441493958234787,0.028363479962920456,0.007269749883562326,-0.0971411531791091,0.028311274014413357,False
4,95,0.448456311650082,0.02050792834315835,0.045730047298699006,0.031405769288539886,0.010253964171579175,-0.005042795557528734,0.00924898311495781,0.053562555462121964,False
4,96,0.4945025405995294,0.009038122430939481,0.018277201205036807,0.07329694926738739,0.004519061215469741,-0.01204513106495142,0.0641433387354482,0.08245055979932658,False
4,97,0.6832356328074665,0.005164034557409574,0.007558204387248025,0.0300669576972723,0.002582017278704787,-0.003844931023195386,0.024790700699668378,0.035343214694876224,False
4,98,0.7389085842004139,1.8416826996795048,2.492436465158166,0.48681390285491943,0.9208413498397524,-0.04857349023222923,-1.3847568482160568,2.3583846539258957,False
4,99,0.674526463305854,0.009271574508670558,0.013745308765545795,0.03612707555294037,0.004635787254335279,-0.004898180719465017,0.026237567071802914,0.04601658403407782,False
5,0,0.7925944830152571,0.023438850747798064,0.029572311251309675,-0.011360056698322296,0.011719425373899032,-0.004651855211704969,-0.033557342263520695,0.010837228866876103,False
5,1,0.7096457622938778,0.01795708255717269,0.02530429055072173,-0.11257731169462204,0.008978541278586345,0.0024701098445802927,-0.1269004251153092,-0.09825419827393489,False
5,2,0.8765097181006971,1.7464581703212665,1.992514326145356,-0.1486608386039734,0.8732290851606332,-0.124672532081604,-1.8699903171509504,1.5726686399430037,False
5,3,0.5324643507262531,0.05003998590223922,0.09397809606218208,-0.0556204691529274,0.02501999295111961,-0.011135251261293888,-0.1110147051513195,-0.00022623315453529358,False
5,4,0.7687609593889325,0.028500684100987297,0.03707353209460809,-0.032535698264837265,0.014250342050493648,-0.0023005346301943064,-0.05888385713478783,-0.006187539394886699,False
5,5,0.6648598363258752,0.031018768231112128,0.046654597760825714,-0.07727658003568649,0.015509384115556064,0.005638550966978073,-0.11172997625544667,-0.04282318381592631,False
5,6,0.5637758777553096,0.015613505611769383,0.027694525835222004,0.010966772213578224,0.007806752805884692,0.000133332287077792,-0.0029373057186603546,0.024870850145816803,False
5,7,0.6419997936871337,0.027475322936664742,0.04279646692543069,0.00632423534989357,0.013737661468332371,-0.005783544387668371,-0.024308077059686184,0.036956547759473324,False
5,8,0.7826706679632226,0.009687614460860706,0.012377638331676847,-0.016123762354254723,0.004843807230430353,0.0002048782625934109,-0.024132253834977746,-0.0081152708735317,False
5,9,0.6474083328024723,0.03817612962957082,0.05896762166207484,-0.032915085554122925,0.01908806481478541,-0.008037314750254154,-0.07481128955259919,0.008981118444353342,False
5,10,0.5296754984145675,0.025218745225263618,0.04761168923378321,0.0735989362001419,0.012609372612631809,-0.005463349632918835,0.04760171438101679,0.09959615801926702,False
5,11,0.8676472433432312,2.0005599623519315,2.305729635748446,0.20901119709014893,1.0002799811759657,-0.03206823766231537,-1.7681622952222824,2.1861846894025803,False
5,12,0.8739436087686144,2.100581267783053,2.403566141690503,0.058688241988420486,1.0502906338915265,-0.5496494770050049,-2.2752855829894543,2.3926620669662952,True
5,13,1.0033728477877477,1.964588196866921,1.9579842141418078,0.5991835594177246,0.9822940984334605,-0.37556278705596924,-1.274485431611538,2.472852550446987,False
5,14,0.5155729829806643,0.01802410535275177,0.03495936743727267,0.025090361014008522,0.009012052676375885,0.001015651854686439,0.0077601156663149595,0.042420606361702085,False
5,15,0.7999706252097782,2.597152889108486,3.2465603201710413,1.032401442527771,1.298576444554243,0.2424100637435913,-1.6467400267720222,3.7115429118275642,True
5,16,0.7470421542285118,0.006946016537903703,0.00929802488197874,-0.03356541320681572,0.0034730082689518513,0.0014387838309630752,-0.03975412802537903,-0.027376698388252407,False
5,17,0.7666901514478708,0.03397481470659453,0.04431361827517171,-0.03720608726143837,0.016987407353297266,-0.006970773916691542,-0.07320244377478957,-0.0012097307480871677,False
5,18,0.6642242900954162,0.013394220607485274,0.02016520745659751,-0.0948173776268959,0.006697110303742637,-0.0003199454222340137,-0.10865138447843492,-0.08098337077535689,False
5,19,0.4502694023893637,0.026848082224833585,0.05962670810488941,-0.032722581177949905,0.013424041112416792,0.005552936811000109,-0.06261374102905393,-0.0028314213268458843,False
5,20,0.5796503406379724,0.017307564513664307,0.0298586290738919,-0.02031986601650715,0.008653782256832153,-0.001444309251382947,-0.036915279109962285,-0.003724452923052013,False
